episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.10356490703851177,0.023302622841965822,0.05954941806846617,1955.5,1,0,0,0,0,24000,24000,24000,24000,1000,1000,34.597080905942626,34.597080905942626,24000,1000,24000,False,12,24,default,2026-09-20_21-19-38,1789919378,64.54709887504578,1094.122374534607,46,sandbox,127.0.0.1,1094.122374534607,24,24000,24000,24000,24000,0.10356490703851177,0.023302622841965822,0.05954941806846617,1955.5,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026]",27000.301,13488.177,810.803,1233.345,12698.023,78.752,0.005,24000,24000,24000,24000,12.14175824175824,60.321978021978026,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026]",4935.5,104.5,2.145767211914063e-07,5.000000000000001e-05,10.02326216016497,0.023262272189770426,10.0,-0.033222343240465434,1.1602623315972261e-24,2.4161764443992355e-22,0.009999999999999998
0.10356490703851177,0.023302622841965822,0.05954941806846617,1955.5,0,0,0,0,0,25000,25000,25000,25000,1000,1000,41.51460594547423,41.51460594547423,25000,1000,25000,False,12,25,default,2026-09-20_21-20-02,1789919402,24.088210105895996,1118.210584640503,46,sandbox,127.0.0.1,1118.210584640503,25,25000,25000,25000,25000,0.10356490703851177,0.023302622841965822,0.05954941806846617,1955.5,0,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026]",27054.182,13537.69,809.192,1235.801,12703.977,78.716,0.005,25000,25000,25000,25000,9.13529411764706,58.84117647058823,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026]",5145.5,104.5,1.0728836059570315e-07,5.000000000000001e-05,10.02312673841204,0.023126731493643353,10.0,0.029759117535182407,6.737767822276412e-25,2.754617462707244e-22,0.009999999999999998
0.12221945551128666,0.023302622841965822,0.06437019017945236,1954.6923076923076,1,0,0,0,0,26000,26000,26000,26000,1000,1000,37.070932952513814,37.070932952513814,26000,1000,26000,False,13,26,default,2026-09-20_21-21-03,1789919463,60.52638268470764,1178.7369673252106,46,sandbox,127.0.0.1,1178.7369673252106,26,26000,26000,26000,26000,0.12221945551128666,0.023302622841965822,0.06437019017945236,1954.6923076923076,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945]",26980.609,13457.935,807.904,1237.771,12711.435,78.669,0.005,26000,26000,26000,26000,8.201176470588234,59.33529411764706,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945]",5355.5,104.5,5.364418029785158e-08,5.000000000000001e-05,10.021791730608259,0.021791651844978333,10.0,0.0795406699180603,1.0750034775561036e-24,2.550968990072158e-22,0.009999999999999998
0.12221945551128666,0.023302622841965822,0.06437019017945236,1954.6923076923076,0,0,0,0,0,27000,27000,27000,27000,1000,1000,42.28274634941058,42.28274634941058,27000,1000,27000,False,13,27,default,2026-09-20_21-21-27,1789919487,23.650642156600952,1202.3876094818115,46,sandbox,127.0.0.1,1202.3876094818115,27,27000,27000,27000,27000,0.12221945551128666,0.023302622841965822,0.06437019017945236,1954.6923076923076,0,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945]",26936.17,13471.412,805.313,1241.753,12656.096,79.013,0.005,27000,27000,27000,27000,8.555882352941175,58.864705882352936,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945]",5565.5,104.5,2.682209014892579e-08,5.000000000000001e-05,10.018937519618444,0.018937495537102222,10.0,0.05448616402489798,8.193206331647863e-25,2.600414467051496e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06039729969012769,1954.0,1,0,0,0,0,28000,28000,28000,28000,1000,1000,36.887647972267004,36.887647972267004,28000,1000,28000,False,14,28,default,2026-09-20_21-22-28,1789919548,61.02568960189819,1263.4132990837097,46,sandbox,127.0.0.1,1263.4132990837097,28,28000,28000,28000,28000,0.12221945551128666,0.008749723328907002,0.06039729969012769,1954.0,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945]",26716.641,13336.741,803.861,1243.996,12572.717,79.537,0.005,28000,28000,28000,28000,8.224418604651163,59.56744186046512,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945]",5775.5,104.5,1.3411045074462894e-08,5.000000000000001e-05,10.026183537074498,0.02618339072380747,10.0,0.02134363991873605,1.0359515030454152e-24,2.505073441259634e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06039729969012769,1954.0,0,0,0,0,0,29000,29000,29000,29000,1000,1000,42.05282225672697,42.05282225672697,29000,1000,29000,False,14,29,default,2026-09-20_21-22-51,1789919571,23.77992582321167,1287.1932249069214,46,sandbox,127.0.0.1,1287.1932249069214,29,29000,29000,29000,29000,0.12221945551128666,0.008749723328907002,0.06039729969012769,1954.0,0,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945]",26489.051,13225.739,793.022,1260.999,12466.974,80.212,0.004,29000,29000,29000,29000,8.524242424242424,58.92727272727272,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945]",5985.5,104.5,6.705522537231447e-09,5.000000000000001e-05,10.027357373918806,0.02735728318137782,10.0,0.08987115110669817,7.01054710144216e-25,2.5402237488944085e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06219289508632066,1954.6,1,0,0,0,0,30000,30000,30000,30000,1000,1000,36.75196110820284,36.75196110820284,30000,1000,30000,False,15,30,default,2026-09-20_21-23-52,1789919632,61.02033472061157,1348.213559627533,46,sandbox,127.0.0.1,1348.213559627533,30,30000,30000,30000,30000,0.12221945551128666,0.008749723328907002,0.06219289508632066,1954.6,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963]",26250.161,13105.569,790.706,1264.693,12350.657,80.967,0.004,30000,30000,30000,30000,8.436046511627907,59.15465116279069,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963]",6195.5,104.5,3.3527612686157236e-09,5.000000000000001e-05,10.030165672302246,0.030165654607117176,10.0,-0.06878717456545148,1.036011710036646e-24,2.491419385934409e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06219289508632066,1954.6,0,0,0,0,0,31000,31000,31000,31000,1000,1000,42.292616387570085,42.292616387570085,31000,1000,31000,False,15,31,default,2026-09-20_21-24-16,1789919656,23.645119428634644,1371.8586790561676,46,sandbox,127.0.0.1,1371.8586790561676,31,31000,31000,31000,31000,0.12221945551128666,0.008749723328907002,0.06219289508632066,1954.6,0,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963]",26049.893,13022.18,784.644,1274.464,12239.85,81.7,0.004,31000,31000,31000,31000,8.272727272727273,58.26969696969698,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963]",6405.5,104.5,1.6763806343078618e-09,5.000000000000001e-05,10.017269134521484,0.017269136916313852,10.0,0.06849575894219535,7.934255079810544e-25,2.510701670812907e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.05938658560203562,1954.0,1,0,0,0,0,32000,32000,32000,32000,1000,1000,36.325603298860145,36.325603298860145,32000,1000,32000,False,16,32,default,2026-09-20_21-25-17,1789919717,61.10996198654175,1432.9686410427094,46,sandbox,127.0.0.1,1432.9686410427094,32,32000,32000,32000,32000,0.12221945551128666,0.008749723328907002,0.05938658560203562,1954.0,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945]",25851.953,12935.518,780.48,1281.264,12132.764,82.421,0.004,32000,32000,32000,32000,8.284883720930234,58.695348837209316,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945]",6615.5,104.5,8.381903171539309e-10,5.000000000000001e-05,10.033336366925921,0.03333637437650135,10.0,0.1740316833768572,1.5798839725322204e-24,2.317036228425617e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.05938658560203562,1954.0,0,0,0,0,0,33000,33000,33000,33000,1000,1000,42.92322576980178,42.92322576980178,33000,1000,33000,False,16,33,default,2026-09-20_21-25-41,1789919741,23.297746658325195,1456.2663877010345,46,sandbox,127.0.0.1,1456.2663877010345,33,33000,33000,33000,33000,0.12221945551128666,0.008749723328907002,0.05938658560203562,1954.0,0,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945]",25618.676,12813.688,777.367,1286.393,12024.419,83.164,0.004,33000,33000,33000,33000,8.290625,58.396875,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945]",6825.5,104.5,4.1909515857696545e-10,5.000000000000001e-05,10.032591274806432,0.03259112233562129,10.0,0.0715087822505406,7.062713099641243e-25,2.493095052714843e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06212974897794366,1953.4705882352941,1,0,0,0,0,34000,34000,34000,34000,1000,1000,35.85771779210504,35.85771779210504,34000,1000,34000,False,17,34,default,2026-09-20_21-26-42,1789919802,61.63962388038635,1517.906011581421,46,sandbox,127.0.0.1,1517.906011581421,34,34000,34000,34000,34000,0.12221945551128666,0.008749723328907002,0.06212974897794366,1953.4705882352941,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178, 0.10602036299247239]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945, 1945]",25517.059,12817.381,775.765,1289.051,11920.707,83.888,0.004,34000,34000,34000,34000,8.260919540229883,58.47586206896551,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178, 0.10602036299247239]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945, 1945]",7035.5,104.5,2.0954757928848272e-10,5.000000000000001e-05,10.027635983058385,0.027636093220540454,10.0,0.2753857289041792,1.0199801054204948e-24,2.6586254418497343e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06212974897794366,1953.4705882352941,0,0,0,0,0,35000,35000,35000,35000,1000,1000,42.99122011534957,42.99122011534957,35000,1000,35000,False,17,35,default,2026-09-20_21-27-06,1789919826,23.260910749435425,1541.1669223308563,46,sandbox,127.0.0.1,1541.1669223308563,35,35000,35000,35000,35000,0.12221945551128666,0.008749723328907002,0.06212974897794366,1953.4705882352941,0,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178, 0.10602036299247239]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945, 1945]",25434.325,12732.757,774.975,1290.365,11923.414,83.869,0.004,35000,35000,35000,35000,8.403125000000001,58.553124999999994,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178, 0.10602036299247239]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945, 1945]",7245.5,104.5,1.0477378964424136e-10,5.000000000000001e-05,10.021856989179339,0.021856752623404776,10.0,0.027002547468457903,5.016536739703246e-25,2.702580410866521e-22,0.009999999999999998
0.12221945551128666,0.008749723328907002,0.06226828795927326,1953.0,1,0,0,0,0,36000,36000,36000,36000,1000,1000,35.71399864116126,35.71399864116126,36000,1000,36000,False,18,36,default,2026-09-20_21-28-08,1789919888,62.252593755722046,1603.4195160865784,46,sandbox,127.0.0.1,1603.4195160865784,36,36000,36000,36000,36000,0.12221945551128666,0.008749723328907002,0.06226828795927326,1953.0,1,0,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178, 0.10602036299247239, 0.06462345064187641]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945, 1945, 1945]",25536.816,12828.398,777.234,1286.614,11928.013,83.836,0.004,36000,36000,36000,36000,8.174712643678161,58.473563218390815,"[0.09427567507746634, 0.062174911465248395, 0.07158172864099079, 0.10356490703851177, 0.023302622841965822, 0.05374335989375791, 0.08556745241257116, 0.037177678176183754, 0.02573732846392239, 0.057865759185479836, 0.03380920761398855, 0.06579238601150725, 0.12221945551128666, 0.008749723328907002, 0.08733123063302219, 0.017291943337760178, 0.10602036299247239, 0.06462345064187641]","[1945, 1999, 1945, 1972, 1945, 1909, 1945, 1945, 1945, 1945, 1945, 2026, 1945, 1945, 1963, 1945, 1945, 1945]",7455.5,104.5,5.238689482212068e-11,5.000000000000001e-05,10.025052343096052,0.025052576724972044,10.0,-0.024105140141078403,1.3421670425877092e-24,2.458073234744311e-22,0.009999999999999998
